9.951994213016845947e-01,-7.513241816052149247e+00,-2.496669757238648479e+00,-1.448588291035395326e+00,3.032531335838285713e+00,-3.910341730518895886e-01,2.169505722920928026e+00,3.851778045013141138e+00,2.958947799719041427e+00,3.267420543534294008e-01
6.127232835045458792e+00,2.044245920689211626e+00,8.256403282607340799e+00,-1.903730146132016632e+00,-1.629672758359324014e-01,-4.417266764766889509e+00,-3.828188365589468845e-01,-3.085189108700105987e+00,-7.082239788599763664e+00,-2.775238065704278334e+00
1.142226057144029028e+00,-1.182116340545033006e+00,3.129007734175658584e+00,4.444414199553396116e+00,6.446398363904771500e+00,5.937334513830294647e-01,2.535307524038576954e-01,1.938646200679406961e+00,-3.906513741303596632e-01,-1.486038840188332877e+00
-5.469823081017233246e-01,-2.014529053699841477e+00,-7.364541146216224021e+00,-3.140148161286160367e-02,-6.111144738162069601e+00,3.357078426868463694e+00,-3.874161106608363880e+00,-6.134532413415127117e+00,-6.438901205289123908e+00,6.712048887366501404e+00
1.383054313765234022e+00,8.126882372354362616e+00,-3.208962392674544972e+00,-7.323623111568292821e+00,-2.459356676379268691e+00,9.364280315350802297e+00,6.993013756962540572e-01,2.997110817319668108e+00,-1.251065006535267976e-02,-3.079535684752817915e+00
8.843724934424585626e+00,-4.958000858150919399e+00,1.052761173996918931e-01,7.730048976648187242e+00,1.191595968228710278e+00,-5.945895959211147108e+00,3.306589404317281655e+00,6.600258213914074190e+00,3.431340027410028082e+00,-3.393331599318496483e+00
-3.433761734393054876e+00,5.931957742966065261e-01,-7.263347349688475951e-01,-5.241733421114580516e-01,2.274777326933818955e-03,7.554882545695051022e+00,8.607454997695056065e+00,-4.728005216104206099e+00,-6.306776956862545802e+00,-5.840340493495749463e+00
5.091228943398430573e+00,-1.036206715933633005e+00,1.218475262595200004e+00,-4.807884818748313194e+00,2.054467307056851766e+00,-1.445590059493372381e+00,5.168122312958444375e+00,-2.488703501131297458e+00,-2.935963043157979513e+00,4.285836467737978772e+00
2.049592176854018177e+00,4.708783457985779464e+00,4.897861754743356499e+00,1.078887620241159029e+00,1.355082648486289898e+00,-1.004756118760324890e+00,-3.795656986358160179e+00,1.303320627028797807e+00,-1.170218586389976112e+00,-7.939398052804812700e+00
-3.039828703293003809e+00,-6.106921243460266879e+00,5.285367388859110171e+00,2.985797553990745534e+00,-4.186688898893516253e+00,8.887689747913418703e-01,-1.357086356778367531e+00,-2.903553025040366276e+00,-4.584967831361050017e+00,-5.058054508266940363e-01
-1.738672899046058706e+00,-5.713466689054728320e+00,6.684511592973945149e+00,-3.989609788371092591e+00,1.825869912660710304e+00,-2.179803621305009820e+00,3.593859633211087257e+00,-9.734105223497591108e-01,6.867952551379974402e-01,-1.284082648023598949e-01
-1.466068374368317828e+00,-6.537797409509903623e+00,1.518187915981421554e+00,-2.019660118270245608e+00,-2.423316660924093036e+00,2.611278385590054540e-01,6.626644821911097161e+00,5.286777672231588454e+00,-1.392748565296619834e-01,-2.783115533885696991e+00
5.732761265066955048e+00,-3.744273227182977948e+00,4.827462997570677317e+00,-3.135877589868456550e+00,-1.837390171676797079e+00,-7.231343158562630880e-01,6.698535369861716049e+00,-1.419345454861072886e+00,-3.722776755176232300e+00,3.069332976007890235e+00
3.279228080966850811e+00,-6.676444090568331546e+00,-6.432198621434976893e+00,6.232466716608740853e+00,1.853276698626870056e+00,-5.000745595716416858e+00,2.674355050961707558e-01,5.790813103585199073e+00,-2.427139109446857290e+00,2.959173843589002484e+00
-3.036947556462008535e+00,-1.576063205506728071e+00,2.087412926043689332e+00,4.000648328712044233e+00,5.700059637098030763e+00,-4.676065891644652694e+00,-2.656444556322163031e+00,4.327951504389804249e-02,3.921869829608881641e+00,7.910834011219680661e-01
-3.503343101630505885e+00,-6.373492987730888792e-01,-6.232293276341314581e+00,-4.004913312499636113e-02,-5.216879471307952265e+00,-2.146470782260256893e+00,1.596022775184946507e+00,-4.984736719516068781e+00,-7.263556780405716395e+00,7.045708434766976502e+00
1.399913101498351242e+00,-4.626173293905329054e+00,4.610371144592791737e+00,-6.620388067705689217e+00,-2.890577464564272336e+00,2.292628813817676470e+00,6.198264457318927612e+00,-8.415764157675098556e-01,-8.155407371463863075e-01,-8.804212431745916945e-01
1.230652827693778928e+00,4.502802033562779194e+00,-5.412889034748531003e+00,-5.868129903522389057e+00,2.773436759677138319e+00,-6.996394386051695058e+00,-3.551297516461215942e-02,1.526743784128025139e+00,5.030240242003324092e+00,4.686447486285389097e+00
5.757991057552432679e+00,3.934135396943556628e+00,-2.760667025102219174e+00,-2.457021671638214499e+00,-5.123654080501185426e+00,8.634697160621710665e+00,1.856872258277730836e-01,-5.042595018747098479e+00,1.574725789131674603e+00,5.384304651732225722e+00
-7.622904436947719464e-01,5.991910299280323926e+00,-4.331958627815221341e+00,-1.810494570936505010e-01,-4.359213273895568008e-01,3.705500166938278994e+00,-7.293261767496232117e+00,-1.544269860438207687e-01,-3.783269843612670158e+00,6.163151951777074089e+00
1.295965293266110319e-01,8.330663683211810167e+00,-4.027493801684418173e+00,-5.539569601876718430e+00,-3.351191005533839196e+00,5.271728965332639127e+00,-8.152447978009021767e+00,-4.405934841531919055e+00,-2.997899157409799287e+00,-7.107147257677926433e+00
-7.064661826452530491e+00,-2.314911515301996126e+00,-1.273939625570749135e+00,-4.499476120725525163e+00,-3.665847654506124709e+00,1.521998081121579416e+00,8.195960319367964431e+00,4.924155352079013781e+00,1.792686655648051408e+00,-2.739825662718751165e+00
-5.236084554388113155e+00,-6.832868793750175307e+00,-2.136021645151244819e+00,7.363797287829052962e+00,-9.592337428138919542e-02,7.765387677422856960e+00,-7.834516263859937268e+00,-7.929029433736332066e+00,-4.318068550078976386e+00,-1.817898360497659516e+00
-1.503611842203511628e-01,-1.888707665710427364e+00,-4.975508145040139496e+00,-5.147707306465616028e+00,7.019481102496616387e-01,4.648547195804331622e+00,-2.485149858395965250e+00,-3.591929756208214197e+00,2.752157918395183867e+00,8.816321178839555017e+00
-5.094950685973328675e+00,2.480482436722120099e+00,1.072374750114045705e+00,-1.024552775654936632e+00,3.457554668924865737e+00,-4.187182407916491655e+00,1.527961646899921311e+00,-8.886373460943973512e+00,4.877233248336603211e+00,-2.846227659151159273e+00
-1.071344861640083357e+00,5.479379926371241716e-01,5.726440585319658716e-01,6.619309403511054235e+00,3.450249454825916828e+00,2.051086620911823921e+00,7.634668284913992409e-01,6.182303083354312445e-01,-5.184823438318763245e+00,1.027944088864400918e+00
3.150169361648058608e+00,5.640036849192908264e+00,-2.809466066549052066e+00,3.557545989008370491e-02,-5.153084348391795189e+00,7.254424880644757323e+00,4.629442618089106176e+00,-8.952794000002006758e-01,5.856714548636121620e-02,1.835179605415566684e+00
-6.089275049323726208e+00,3.901640762177812860e+00,-1.619929448599510824e-01,-3.399165405783630689e+00,8.732215559854161757e-01,2.774322784451007884e+00,1.202469424557650601e-01,-1.585517355778529591e+00,-2.654538512277894391e+00,-9.439754910590347770e-02
5.837755879735620823e+00,-6.927113675334006793e-01,1.048983539593892900e+00,1.904820981402145508e+00,4.096515576884151244e+00,-8.845482588724316031e+00,6.356942004431875848e-01,-4.285599338622915866e+00,-7.775486119710151023e-01,2.563173243162032655e+00
2.745155282805668229e+00,5.671975425507844726e+00,-3.793688257913254702e+00,-1.812278516511809379e+00,-8.255118136238966287e+00,-6.340314899747667710e-01,-2.524677331061693231e+00,7.283784349519880408e+00,1.427843883398992597e+00,-8.767850413279699495e+00
-3.497275262230598258e+00,-2.572987012269600804e+00,-9.681334089581317137e-01,6.134030469001592323e+00,3.417777505341794697e+00,-1.853449298328261330e+00,-6.725039497191636961e+00,1.515669893004721880e+00,3.371396902656076389e-01,-1.005188420885260170e+00
-5.349880698906091858e+00,5.880260658631520698e+00,-2.875476322623942149e+00,8.128873879044418160e-01,4.689149069493000255e+00,2.108068933419788848e+00,4.797089755634258879e+00,5.931746203144165897e+00,4.075629988978057838e+00,1.706078252649483318e+00
-2.988180012636887373e+00,-5.517173909055880898e+00,-9.245486338542552307e-01,1.559394172125025957e+00,1.214787297348718376e-01,-8.695329618288705209e-01,7.459119151009105053e+00,-8.443133790273853023e+00,9.042498200054462032e+00,6.981182717235231650e+00
4.246627132899421397e+00,-2.072325683808873276e+00,7.503329418062121281e-01,-6.157372680140812626e+00,4.752680489804361752e-01,4.728715478320845378e+00,-2.547152584876042347e+00,1.831607645350474822e+00,-3.533832155326365410e+00,4.977765183767902890e+00
-5.926329880306829168e+00,3.219203448571753334e+00,3.892643308457569340e+00,-2.784134593979458394e+00,-2.938793757286992658e+00,-3.820631462887957852e-01,2.860115833007961239e+00,8.079868636634927270e+00,-2.983251063304800610e+00,-1.278622372072470981e+00
-1.951814826922741997e+00,3.039290622600776537e-02,-2.024270656137488800e+00,-2.938734921784746934e-01,-1.980050012348691935e+00,4.697879341683083965e+00,5.452429766977351377e+00,1.960115714648306140e+00,3.698540692064469226e+00,1.261825616262740590e+00
5.873711774343614245e+00,4.966594326917586066e+00,3.164264705730378324e+00,6.722417585585463762e+00,1.388433815193464982e+00,-3.027420923293800747e+00,-1.289470992030400387e+00,1.133531121351465387e+00,-3.039344334732959396e+00,-7.793632030980301995e-01
1.951465792816708955e+00,3.205282320500579818e-01,-7.457856379019026427e+00,-7.763986295861673881e+00,5.110429927829832408e+00,5.362892819876467598e+00,7.873082661928065829e-01,2.139192354327728030e+00,-1.306556571325485638e+00,-1.176179556302958673e-01
-5.408731959381706034e+00,-9.244948175214706687e-02,4.143686274694173832e+00,-2.043391571229269399e-01,-2.777699606984218583e+00,-8.051975037583436468e-01,4.208693357632217413e+00,1.625982457125623171e+00,-3.780206241159322911e-01,3.887782577878805768e+00
-5.980701418067977393e+00,-2.251516460648799178e+00,-1.092925258483257167e-01,8.218450274994532734e+00,-9.887095241403687229e-01,7.301735318338966607e+00,3.386020955476215732e+00,4.374533711272662551e+00,-7.180088507416396482e+00,-6.599626985122359457e+00
-1.090965980672311542e+00,-8.681401394586602649e+00,-2.571394436225783231e+00,-1.592144304478333439e+00,4.740730558250783488e+00,-1.543778890185800723e+00,-3.926120198862025568e+00,-6.987811523285144766e+00,-3.787806741617107065e+00,2.264076661818439362e+00
3.100230386357903711e+00,-1.926557736294014500e+00,-6.650157738601507162e+00,-8.625676632841706493e+00,-2.440854952535699063e+00,4.069342463011558664e+00,1.300967737086883291e+00,5.818467113309483629e+00,3.679465059293707263e-01,4.208845772359142146e+00
-6.575095551009643380e+00,-3.455334564868745240e+00,-7.071416957177268259e+00,6.239527489704121965e-01,3.341530124480298625e+00,1.034258341996452391e+00,5.613244293601592716e+00,1.122905871851558324e+00,-5.923032921075610524e-01,-7.974742938155088279e-01
3.863473038500432111e+00,-7.589029878864845813e+00,-4.112044246724044783e+00,-2.273067050161347247e+00,-5.435411567525428644e+00,5.381114516905716627e+00,-8.600154021252249592e+00,-1.177447257115205037e-01,-8.637253817276645762e+00,-5.213850920990359405e-01
-3.503698688184334387e+00,7.443702571593894035e+00,2.687622708844887853e+00,1.895566713045387930e+00,-5.268511078778956858e+00,4.954098519627645913e+00,4.529440703953374836e+00,2.402226034815957423e-01,-1.320163885609454413e+00,-8.414652518197632602e+00
4.758540364017465940e+00,6.138347694569939783e+00,1.374196935796814234e+00,-6.043807647906441538e+00,-3.102286859900860172e+00,-9.094668338930722573e-01,-8.119538665313928760e+00,7.325602231911192419e+00,-1.374436289401942402e+00,-1.480022085910173146e+00
-5.915293170380707899e+00,1.358597889732782171e-01,3.228531140302458802e+00,1.389157983272855112e+00,-3.264690908734080299e-01,-1.625253120282057484e+00,3.666366716049722640e+00,2.168849854720832582e+00,7.364747562698617855e+00,2.428219307898704660e-01
4.970883171775801301e+00,-2.729478712976347587e+00,4.807891595303289911e+00,2.622640496428983781e+00,6.473939322030997090e-02,-7.433352885117416875e-01,4.573499036171085663e+00,2.287369609796028325e+00,1.228464087688722062e+00,-8.084490127125507186e+00
-4.053384169028282358e+00,-6.897050989684860856e-01,-3.386217042652104325e+00,2.945288691302633488e+00,3.226106545753124610e+00,6.554786296619419250e-01,8.071591274367994728e+00,8.349262366977805438e-01,-4.677715410472860214e-01,2.404403428489836347e+00
6.358786308262605047e+00,4.265589647588292621e+00,2.250077310612343950e+00,-6.361566533424900527e-01,1.713280941992723072e-01,1.778468232646402969e+00,7.666628162016031922e+00,-8.389614027943419927e+00,3.256372203435201840e+00,-6.051257765927124943e+00
6.276115371875889970e-01,5.563272773285104833e+00,1.308525811495082625e+00,7.164078445340187784e+00,-2.641653338764223591e+00,2.381425058357028668e+00,6.471162879161929116e-01,5.618874143146133093e+00,7.036258609851008927e+00,-9.262417798733857399e-01
2.137841104829822925e+00,-5.201406532505391311e+00,1.606920795342208219e+00,-4.799475967768085383e+00,8.128671104581661311e+00,2.011575445196518430e+00,6.332550058849964358e+00,-7.089234398756643962e+00,2.834425250990524336e-01,4.617382050428688878e+00
-2.240630088428162914e+00,3.210837758341570591e+00,-6.844773068858110321e+00,4.621898742823064232e+00,9.454656118700288658e-01,4.525418369299072374e-01,-4.110323303564725528e+00,1.968152561801117528e-01,4.602345488920496663e+00,4.833160483335145585e+00
-1.563719718681561011e+00,1.652101073447671542e+00,1.810971717608952369e+00,6.947390073340926619e+00,1.168948429040389536e+00,5.620599074272895734e+00,8.887922124377734434e+00,1.790261540319654232e+00,-7.854461615371745253e+00,-7.266072487255895496e+00
-2.174101896567105285e+00,2.436763437425930601e+00,-5.216549908201536745e+00,2.684325083822161062e+00,7.829885175470030489e-01,5.123740544003959840e+00,3.197372747026366646e+00,-3.928895425024798715e+00,9.095600391601421641e-01,3.857135623467277341e+00
-9.817923500159753125e-01,2.599791404110016746e+00,-4.062401178999028417e+00,-1.595131845540335158e+00,-8.137803051567392032e+00,5.113624631690949496e-01,2.624993351346866177e+00,7.952072369011723652e+00,-3.836949591153188344e+00,-1.067164892373640983e+00
7.098473206394016799e+00,5.743929703279126109e+00,-2.563762074412556657e-01,7.391668738442402908e-01,4.081116852306198695e+00,-4.555709158033430128e+00,-1.048928625688403393e+00,1.257521900653384428e+00,-2.592644598594697758e+00,-4.082014208644813014e-01
2.080544618094444242e+00,-7.619204566963524883e+00,-5.009950242283901289e+00,7.763609928802517324e+00,6.258530071287388807e+00,1.011248930703217974e+00,7.328025930184178804e-01,3.118213227194666093e-01,-3.535163248345295273e+00,-3.269301744113852770e+00
-1.465784665009384202e+00,2.281245900760525913e+00,5.816495724468156325e+00,-8.305711914194951362e+00,-1.582418549022095444e+00,6.834986125101258025e+00,3.074300334281676594e+00,9.251105936243342320e-01,-5.153709446655843074e+00,7.567972399008393580e-01
2.513942299265041758e+00,5.373280216045107416e+00,4.661311661494982328e-01,-2.066880932629971745e+00,3.763135479238321146e+00,2.619254420921625304e+00,2.747655250602869526e+00,2.217057502963752036e+00,2.596777124049230778e+00,-3.003676879420293933e+00
-2.812771659332081953e+00,3.129865583336029822e+00,1.544772700317065262e+00,2.353704431152892074e+00,-5.530979810499170313e-01,-5.518011660007228869e+00,1.693077793036479317e+00,1.223747968774658856e+00,-4.543350778006756130e+00,-1.203956226971877319e+00
1.122435321033667943e+00,2.640964144943944714e+00,-4.644808395149915725e+00,5.694827586669681807e-01,3.418840141043188119e+00,3.428039326020511091e+00,-3.167214201084306069e+00,2.105087843985955498e+00,3.847960213877833269e+00,-2.101932359455921606e+00
-4.779763156924252243e+00,-7.267946231972491233e+00,-7.601646089051125266e+00,3.705020686402079377e+00,-1.382554347697055874e+00,-7.380951337916374921e-01,1.618148810815600580e+00,-6.415829393026203142e+00,3.872338068350928975e+00,7.663223526503484706e+00
-7.406940940444258104e+00,8.050481858435936999e+00,5.477825931554880512e-02,-9.564182869560611255e-01,-3.119132767698965303e+00,9.332460570848365222e+00,2.281449327586984044e+00,-2.609469268183474355e+00,1.949927856815280025e+00,-4.111901409100179094e+00
-1.362786253384714596e+00,-1.943280114299017480e-01,-3.054950199269035327e+00,5.611781130018584918e+00,3.979231713951756344e+00,-3.128213626484328547e+00,3.660374663710663778e-01,4.812054642541725435e+00,-2.526092333674018420e+00,-1.846356959320661906e+00
-3.776797894966601454e+00,-7.464647287749432536e+00,-7.917442099994498328e+00,-9.550702601780480805e-02,-5.212694482502890025e+00,8.197706935031787268e+00,-1.417667133212385799e-01,-6.823166415779748029e+00,-4.154669696570225668e+00,-4.058285825987562045e-01
4.267605732190727252e+00,5.823750655091519679e-01,-3.610782445591820267e-01,-2.718181613910874983e+00,5.793485315367037813e+00,-3.438489876409959400e+00,-1.768828900130690052e+00,-1.501350854311641614e+00,-2.814366212718874216e+00,3.030403778091648181e+00
5.983644603529020500e+00,5.442670927913809464e+00,7.175256985211328598e+00,-4.503682279116317133e+00,-8.653222497522550238e-01,-5.017281137160056748e-01,3.764680441079306661e+00,-5.885382762884684205e+00,4.865360710636124075e+00,7.854049260465545412e-01
-1.186055468006045333e+00,5.871309041950823371e+00,3.773894315600808902e+00,-9.850260801297789470e+00,-1.140450074163724681e+00,-2.602808377500661408e+00,-6.100145125187807160e+00,-4.574196730695149427e+00,4.868012843362651054e+00,4.867850712639343325e-01
4.003703385286984329e+00,6.422206862862676502e+00,1.016983017149601931e+00,-1.183173292456884962e-01,2.535508720411715267e+00,2.396451323177597459e+00,5.063990598618250960e-01,-5.054609688628367792e+00,2.803572864015311250e+00,-5.718562200425853170e+00
-9.297831541985968062e-01,-1.796045099981671278e+00,3.563653746612804873e+00,8.486673084390469413e+00,1.110947280856811048e-02,-5.685562790241513120e+00,8.188343590119201210e+00,-1.690449957568777029e+00,2.966522133677651496e-01,1.498854340301958299e+00
2.977054138375342163e+00,-5.388255635162863655e+00,4.895394702462301240e+00,5.020582621630812703e+00,-8.465042447400383807e+00,-3.889965510363141199e+00,5.523973202716694786e+00,1.116117524905516634e+00,3.760175379969485920e+00,3.066240755412245278e+00
-5.792184913096029675e+00,5.631306482636673216e+00,-2.459343857219886686e+00,1.502382449464183534e+00,-1.572017668313387961e+00,3.056902141762196656e-01,-2.711808063412468606e-01,-5.590672167803467651e+00,8.459094292310849639e+00,-2.314553668894635763e+00
1.762734379388087858e+00,3.272316322644631903e+00,1.304368386840797367e+00,-3.464920497766699192e-02,1.559782820344228771e+00,-1.169890969092662880e+00,2.713907532828900848e+00,3.415948312268362042e+00,-6.331825028454587390e+00,1.018001472674360253e+00
4.454991306698421027e+00,-6.146187873321908413e+00,6.344506709281513501e+00,6.252359425255481717e+00,5.965900590931387804e+00,-3.035089851475701650e+00,-4.389403213776721380e-01,-3.033908341939447695e+00,-8.974192754913097758e+00,-4.990224406415757485e+00
-1.881840382887107754e+00,-3.472455555509643688e+00,-3.723696482015070863e+00,-5.539757127117697522e+00,-2.358812233804420622e+00,1.160687521563663616e+00,1.809465958527016749e+00,8.534506708218769777e-01,-1.224005789101548780e+00,5.371014288486294141e+00
-5.586898379916469537e+00,1.868299704571729780e-01,-1.326985852563662416e+00,-8.256816970017488710e-01,-3.078177469017659984e+00,-5.098416420744480426e+00,5.496440441112938835e+00,2.153201880050314987e-01,3.702977655234112930e+00,7.315942464654257904e+00
5.757312615307464299e+00,4.104194645382921891e+00,1.447910282100954849e+00,2.821776434120865318e+00,-1.876265267621030075e+00,-4.244265530630241479e+00,-3.867496554171225842e+00,-4.281928172242743358e+00,-8.810911789534026095e-01,1.160658259228003475e+00
-1.027574174107914740e+00,8.823859769997044467e-01,8.750593466957145239e+00,-2.813970701368917471e-01,2.787335732932239019e+00,-4.281969953409207719e+00,-6.758786597752923342e+00,1.651487386319204775e+00,-4.618081163957618251e+00,-4.610381918162442805e-01
2.485567240835360181e+00,8.569633277735825061e+00,6.417713646272327210e+00,-4.315367993195222240e+00,-3.867326770903981803e+00,6.980438081289531027e+00,2.234092568216594632e+00,-1.364197640426273450e+00,6.526534290798469140e-01,4.245269447273472885e+00
3.273300810006224637e+00,-2.718488865537493915e-02,-8.477079054251911217e+00,-6.182489129447467313e+00,-3.795587029779936561e+00,4.892206126671251099e+00,-3.755120219045282592e-01,7.256838070095964710e+00,5.122001681377186699e+00,-6.416199363885541018e+00
6.895398833572422781e+00,-2.371063997200386630e+00,4.114751848634638165e+00,1.334427205888022439e-01,-8.819642932599192076e-01,4.230903049541097971e+00,6.716039286776116057e+00,1.466802623910012926e+00,-2.130261968821780538e+00,-4.173056447388534540e-01
3.736552271743129872e+00,4.552848051763821680e+00,4.906494447875978437e+00,3.302237182887826084e+00,1.808676278637899593e-01,-8.151334084990546902e-01,-4.880597703472709270e+00,-2.581099132744335556e+00,-8.347904146004530901e+00,4.175338512069815877e+00
2.952676195897222300e+00,-6.698234615972142869e-01,-5.588147525840837737e+00,4.575060398870935963e+00,-3.824886725860751291e+00,5.465243297909642806e+00,2.282139566899918925e+00,4.242810866797086078e+00,9.415413606905204347e+00,-4.050677280253411894e-01
-8.967836971509017374e+00,6.318475722087912860e-01,-3.687748049271887041e+00,3.335132530247699734e+00,-4.646755246373961867e+00,1.600064488608791136e+00,-8.934874588716135158e-01,7.323723906766288039e+00,-9.596479613549524501e-01,-1.727383963507448383e+00
-1.146108792810548449e+00,2.454269250373815048e+00,-7.121868960170471219e+00,-5.763284970902637916e+00,3.514917641514674340e+00,1.190823930652556983e+00,3.000195468721944536e+00,2.866798224823150498e+00,-1.545091191457415025e-01,2.933209513994804674e+00
7.148269988958163346e+00,4.344387072741096034e-04,5.130714747115239227e-02,-1.189141198795751198e-01,-1.955276076519865125e+00,2.765142387797538959e+00,2.364304560450198878e+00,-5.736504043580508139e+00,-4.001504009552703245e-01,9.449220705042848945e-01
-6.251516461647926626e+00,4.001130109533654888e+00,-8.189463014983024536e+00,-4.823263036298301998e+00,-9.423074637847772550e-01,5.204076929717174949e+00,-3.052696917368942220e+00,6.587980098017864883e-01,2.875587459433997850e+00,3.703470333644063306e+00
3.531368688981066928e+00,-4.171087211968622199e+00,-3.814451786678830558e+00,-2.268253753106152182e+00,2.119799537917939958e+00,2.366778394984028200e+00,6.625799997342918246e-03,1.277457189920545577e+00,8.442692836210801133e+00,5.896447074572098934e+00
6.296184048100515795e+00,4.896228775941069422e+00,1.582075225560388709e+00,-1.044949417866575248e+00,-1.797164472642158728e+00,4.451968912600912098e-01,3.130935860314065788e+00,-8.396317155868983306e+00,9.679159496301387833e+00,-2.180317685430173125e+00
-9.904057887641015689e-01,-9.833021859788715346e-01,2.341855351793714846e+00,3.729114725971832911e+00,-7.776671800283505576e+00,-1.924643877735419117e+00,-2.071883953927353694e+00,-2.769186021201002212e+00,4.043949979685868890e+00,3.112085655899873515e+00
2.139453933511711092e+00,-2.239719110737325991e-01,1.315292371421612483e+00,4.910380297990924348e+00,-8.987661625057656423e+00,-6.993784256171253766e+00,2.394119759182310681e+00,5.953164729658992016e+00,-3.222012432213987587e+00,-2.990115216644444462e+00
4.711991904437440315e-01,-5.289672926322808166e-01,-1.409703358135877549e+00,2.185218794856188751e+00,-3.097343309145196066e+00,-7.812590160477657086e+00,1.437931285542601856e+00,2.143794406395852725e+00,2.586014229469765446e+00,3.944898343395432327e+00
-5.130645642907348147e+00,4.604163960583401050e+00,-2.339910623253577349e+00,-2.650449091388557221e+00,3.815137686569674003e+00,-3.086974915023227517e+00,-1.564730328160544026e+00,-2.670248846844751611e+00,7.628827866925259826e+00,3.322756814299743233e-01
3.637333713235721078e+00,-6.093232112071479634e+00,2.535515604626248365e-01,-1.630950679346576671e+00,-3.009486705705325171e+00,-3.794888326263550216e+00,-3.150678282224790294e+00,1.324408687129543516e+00,7.908808795174044448e+00,-6.280044779179533521e+00
6.145845166775938395e+00,8.960279227856826623e-01,5.653463906136883210e+00,-4.184921479091009644e+00,-1.154104795004463613e+00,-2.215016390432865911e+00,-6.519316137669721734e+00,-6.158750949307391309e+00,-7.804926567040038066e-01,1.737443544929604400e+00
4.397535897452897746e-01,2.952715281486605114e+00,-6.004811599367765318e+00,-3.396725158667981415e+00,4.986295872138758689e+00,-3.894932413681325478e+00,-8.039552559337579396e+00,-1.488431795442212158e+00,2.035623650937457008e-01,-4.727720960569418374e+00
-2.298754182666939982e+00,-8.802158807827359155e+00,-2.151637258226522853e+00,6.437964409070113803e+00,2.469757293677865562e+00,-6.137874834589773787e-01,4.942866636071659769e+00,-2.598924367112679157e+00,-4.291150149241090617e+00,2.582438185284641197e-01
6.595989801356882953e-01,2.371587861406223574e+00,3.622081825823437740e+00,4.942010066872077445e+00,1.416006761113880463e+00,-3.203832345398013537e+00,-2.866536022248034055e-01,3.799236261947046778e+00,-7.910059090597351350e+00,-3.146445967995736837e-01
-5.961092064823673375e+00,4.030773641498630155e+00,-5.050542912495537884e+00,-3.604949943425430625e+00,3.130962086920276999e+00,-3.182448911273504599e+00,-5.063538493966794896e+00,6.659162590197778897e+00,3.266548032992022677e-01,3.126527192668167032e+00
2.518441840469765935e+00,5.446225924351677961e+00,8.135943020076295440e+00,6.632058697674494852e+00,-5.877259881253461771e+00,7.051949842722197381e+00,2.252664277594023101e+00,-2.858279122980206033e+00,-4.484382060601697084e+00,-7.040298485190619182e+00
-7.050584008893618915e+00,-1.009789128527940338e+00,5.984080815345017790e+00,-8.283752313801766576e+00,-2.526622333169305179e+00,-1.741086547922687799e-01,7.873277187439308378e+00,2.260720155507876861e+00,-6.494806871796042991e+00,2.396549365996717640e+00
-3.029223431168428515e+00,3.885268886454937842e+00,-4.193084798334316687e+00,2.380079733257222330e+00,-3.230475572610044033e+00,9.427631532744784604e-01,6.099354577652559506e+00,-6.035325416491666317e+00,-7.689175482376091608e+00,6.706483993882938144e+00
1.790973451490405211e+00,-5.414983078102048708e+00,1.215110406411554766e+00,-2.493980515733996484e+00,1.963196970313767498e+00,-7.021769492533632473e+00,-5.284026186011527848e+00,-3.780167534656958317e+00,3.348499117809569103e+00,6.748770012119224226e+00
4.105424665548661700e+00,7.077070411871522193e-01,1.876523467007760182e+00,5.748392892593007453e+00,-7.476474744704198372e+00,4.804716515923446174e-01,-1.225345513477810178e+00,2.628911377654249648e+00,-7.407603767970607933e+00,6.496148713592180712e+00
1.350559585221745573e+00,2.053482437241729297e+00,3.949241916605318536e+00,5.029808551673610850e+00,4.909853809308883932e+00,-2.091105861565024426e+00,-6.526789236520827764e+00,1.483625672726185396e+00,3.828598699727678856e+00,-2.485277612492816424e+00
2.172365107407299156e+00,-1.278506934449510357e+00,-5.185749368604323450e+00,9.118482280630235692e-01,1.533622042594096069e-01,3.753227889925337735e+00,6.597438683843595442e+00,8.614123052961636162e+00,-6.498934478145848459e+00,-5.112531194918609856e+00
4.736096359317523152e+00,-5.554352988020000659e+00,-1.473263735585677026e+00,2.517865679280992808e+00,3.575333113781073102e+00,-2.606332551182966917e+00,1.364520954528842811e+00,1.550448310044917344e+00,7.648843593460876278e+00,9.021505195411261724e+00
1.166291601163895741e+00,1.271050862161635653e+00,4.641787413810376961e+00,-2.713440088111773729e-01,3.920610673438956972e+00,6.394174704072757898e+00,-5.032994019943154207e+00,-3.777579778948130240e+00,-8.570538332011397031e+00,-2.026523273957080207e+00
2.275471905363804836e+00,1.701559837682350418e+00,-6.631084177700364179e+00,-4.403434153585894961e+00,-2.214857552273574726e-02,-2.798108867049039716e+00,8.298214888355659014e+00,8.307317460750951454e-01,-5.301521374217132099e+00,-1.588658944867040734e+00
3.713973227055309412e+00,5.695404424491563589e+00,6.680107835220994161e-02,5.968596565458965664e+00,-7.244625533376462201e+00,-5.344002690275826417e+00,1.642712328493021179e+00,-9.958894173265209204e-01,-5.759230796989124102e+00,-5.636445166504576498e+00
1.172010785265681365e+00,2.271519347416005807e+00,-2.336128124898007918e+00,-2.822334917247769859e+00,2.035885903202333758e+00,-4.509024853961642876e+00,5.901174375605403810e+00,-2.061894902696631782e+00,3.631093175458163458e+00,-5.808182957319852235e+00
